0,0,20,1481507517677
0,0,20,1481507519490
0,0,20,1481507521310
0,0,20,1481507523122
0,0,20,1481507524947
0,0,20,1481507526853
0,0,20,1481507528766
0,0,20,1481507530682
0,0,20,1481507532496
0,0,20,1481507534402
0,0,20,1481507536318
0,0,20,1481507538131
0,0,20,1481507539947
0,0,20,1481507541765
0,0,20,1481507543675
0,0,20,1481507545494
0,0,20,1481507547416
0,0,20,1481507549330
0,0,20,1481507551145
0,0,20,1481507552962
0,0,20,1481507554780
0,0,20,1481507556597
0,0,20,1481507558506
0,0,20,1481507560412
0,0,20,1481507562226
0,0,20,1481507564140
0,0,20,1481507565955
0,0,20,1481507567768
0,0,20,1481507569586
0,0,20,1481507571495
0,0,20,1481507573412
0,0,20,1481507575233
0,0,20,1481507577051
0,0,20,1481507578865
0,0,20,1481507580683
0,0,20,1481507582494
0,0,20,1481507584305
0,0,20,1481507586113
0,0,20,1481507587924
3,0,20,1481507589740
0,0,20,1481507591554
0,0,20,1481507593464
0,0,20,1481507595272
0,0,20,1481507597085
0,0,20,1481507598990
0,0,20,1481507600814
0,0,20,1481507602728
0,0,20,1481507604630
0,0,20,1481507606544
0,0,20,1481507608455
0,0,20,1481507610361
0,0,20,1481507612179
0,0,20,1481507613992
0,0,20,1481507615819
0,0,20,1481507617630
0,0,20,1481507619499
0,0,20,1481507621315
0,0,20,1481507623183
0,0,20,1481507624994
0,0,20,1481507626803
0,0,20,1481507628715
0,0,20,1481507630526
0,0,20,1481507632352
0,0,20,1481507634172
0,0,20,1481507635987
0,0,20,1481507637805
0,0,20,1481507639618
0,0,20,1481507641437
0,0,20,1481507643343
0,0,20,1481507645152
0,0,20,1481507646969
0,0,20,1481507648882
0,0,20,1481507650693
0,0,20,1481507652506
0,0,20,1481507654420
0,0,20,1481507656332
7,0,20,1481507658146
0,0,20,1481507660057
0,0,20,1481507661960
0,0,20,1481507663873
0,0,20,1481507665686
0,0,20,1481507667596
0,0,20,1481507669513
0,0,20,1481507671329
0,0,20,1481507673146
0,0,20,1481507675055
0,0,20,1481507676962
0,0,20,1481507678775
0,0,20,1481507680695
0,0,20,1481507682606
0,0,20,1481507684466
0,0,20,1481507686333
0,0,20,1481507688159
0,0,20,1481507689975
0,0,20,1481507691884
0,0,20,1481507693801
0,0,20,1481507695618
0,0,20,1481507697440
0,0,20,1481507699255
0,0,20,1481507701082
0,0,20,1481507702903
0,0,20,1481507704734
0,0,20,1481507706551
0,0,20,1481507708470
0,0,20,1481507710288
2,0,20,1481507712102
0,0,20,1481507713916
0,0,20,1481507715735
0,0,20,1481507717639
0,0,20,1481507719500
0,0,20,1481507721315
0,0,20,1481507723235
0,0,20,1481507725134
0,0,20,1481507726957
0,0,20,1481507728781
0,0,20,1481507730597
0,0,20,1481507732470
0,0,20,1481507734383
0,0,20,1481507736194
0,0,20,1481507738014
0,0,20,1481507739928
0,0,20,1481507741749
0,0,20,1481507743654
0,0,20,1481507745476
0,0,20,1481507747392
0,0,20,1481507749211
0,0,20,1481507751024
0,0,20,1481507752835
0,0,20,1481507754651
0,0,20,1481507756468
0,0,20,1481507758385
0,0,20,1481507760293
0,0,20,1481507762203
0,0,20,1481507764127
0,0,20,1481507765937
0,0,20,1481507767855
0,0,20,1481507769760
0,0,20,1481507771577
0,0,20,1481507773490
0,0,20,1481507775312
0,0,20,1481507777228
0,0,20,1481507779050
0,0,20,1481507780960
0,0,20,1481507782781
2,0,20,1481507784599
0,0,20,1481507786419
0,0,20,1481507788236
0,0,20,1481507790144
0,0,20,1481507792057
0,0,20,1481507793874
0,0,20,1481507795790
0,0,20,1481507797609
0,0,20,1481507799520
0,0,20,1481507801453
0,0,20,1481507803381
0,0,20,1481507805197
0,0,20,1481507807012
0,0,20,1481507808877
0,0,20,1481507810693
0,0,20,1481507812605
0,0,20,1481507814418
0,0,20,1481507816333
0,0,20,1481507818149
0,0,20,1481507820063
0,0,20,1481507822080
0,0,20,1481507823947
0,0,20,1481507825768
0,0,20,1481507827680
0,0,20,1481507829490
0,0,20,1481507831357
0,0,20,1481507833179
0,0,20,1481507834994
0,0,20,1481507836915
0,0,20,1481507838937
0,0,20,1481507840845
0,0,20,1481507842749
0,0,20,1481507844675
0,0,20,1481507846490
0,0,20,1481507848306
0,0,20,1481507850169
0,0,20,1481507851989
0,0,20,1481507853802
0,0,20,1481507855612
0,0,20,1481507857537
0,0,20,1481507859358
0,0,20,1481507861266
0,0,20,1481507863173
0,0,20,1481507864994
0,0,20,1481507866814
2,0,20,1481507868631
0,0,20,1481507870447
0,0,20,1481507872351
0,0,20,1481507874181
0,0,20,1481507875998
0,0,20,1481507877816
0,0,20,1481507879731
0,0,20,1481507881547
0,0,20,1481507883359
0,0,20,1481507885271
0,0,20,1481507887087
0,0,20,1481507888898
0,0,20,1481507890816
0,0,20,1481507892735
0,0,20,1481507894639
2,0,20,1481507896459
0,0,20,1481507898275
0,0,20,1481507900092
0,0,20,1481507901910
0,0,20,1481507903728
0,0,20,1481507905634
0,0,20,1481507907542
0,0,20,1481507909351
1,0,20,1481507911265
0,0,20,1481507913176
1,0,20,1481507914998
0,0,20,1481507916813
0,0,20,1481507918623
1,0,20,1481507920541
0,0,20,1481507922355
0,0,20,1481507924263
0,0,20,1481507926075
0,0,20,1481507927982
1,0,20,1481507929797
0,0,20,1481507931610
0,0,20,1481507933535
1,0,20,1481507935344
0,0,20,1481507937256
0,0,20,1481507939073
0,0,20,1481507940906
2,0,20,1481507942800
0,0,20,1481507944617
0,0,20,1481507946429
0,0,20,1481507948307
0,0,20,1481507950121
0,0,20,1481507951949
0,0,20,1481507953765
0,0,20,1481507955577
0,0,20,1481507957394
0,0,20,1481507959211
0,0,20,1481507961022
0,0,20,1481507962843
0,0,20,1481507964658
0,0,20,1481507966478
0,0,20,1481507968383
0,0,20,1481507970300
0,0,20,1481507972120
2,0,20,1481507973944
0,0,20,1481507975850
0,0,20,1481507977658
0,0,20,1481507979528
0,0,20,1481507981352
0,0,20,1481507983164
0,0,20,1481507985082
0,0,20,1481507986899
0,0,20,1481507988716
2,0,20,1481507990529
0,0,20,1481507992337
0,0,20,1481507994213
0,0,20,1481507996130
1,0,20,1481507997949
0,0,20,1481507999814
0,0,20,1481508001734
0,0,20,1481508003548
0,0,20,1481508005365
0,0,20,1481508007177
0,0,20,1481508008988
0,0,20,1481508010811
0,0,20,1481508012721
0,0,20,1481508014534
0,0,20,1481508016402
0,0,20,1481508018215
0,0,20,1481508020026
0,0,20,1481508021839
0,0,20,1481508023656
2,0,20,1481508025567
0,0,20,1481508027479
0,0,20,1481508029298
2,0,20,1481508031114
0,0,20,1481508033037
0,0,20,1481508034850
0,0,20,1481508036670
0,0,20,1481508038485
0,0,20,1481508040294
0,0,20,1481508042165
0,0,20,1481508043980
1,0,20,1481508045794
0,0,20,1481508047602
0,0,20,1481508049412
0,0,20,1481508051228
0,0,20,1481508053040
0,0,20,1481508054851
0,0,20,1481508056666
0,0,20,1481508058480
0,0,20,1481508060396
0,0,20,1481508062304
0,0,20,1481508064227
0,0,20,1481508066132
0,0,20,1481508067949
0,0,20,1481508069867
0,0,20,1481508071781
0,0,20,1481508073599
0,0,20,1481508075516
0,0,20,1481508077424
1,0,20,1481508079332
1,0,20,1481508081152
0,0,20,1481508083064
0,0,20,1481508084878
0,0,20,1481508086687
0,0,20,1481508088495
0,0,20,1481508090361
0,0,20,1481508092182
0,0,20,1481508093998
0,0,20,1481508095812
0,0,20,1481508097728
0,0,20,1481508099543
0,0,20,1481508101353
0,0,20,1481508103180
0,0,20,1481508104987
0,0,20,1481508106861
0,0,20,1481508108677
0,0,20,1481508110487
0,0,20,1481508112401
0,0,20,1481508114219
0,0,20,1481508116037
0,0,20,1481508117954
0,0,20,1481508119787
0,0,20,1481508121601
1,0,20,1481508123421
0,0,20,1481508125245
0,0,20,1481508127147
0,0,20,1481508129053
0,0,20,1481508130962
1,0,20,1481508132780
0,0,20,1481508134695
0,0,20,1481508136513
0,0,20,1481508138334
0,0,20,1481508140245
0,0,20,1481508142071
0,0,20,1481508143888
0,0,20,1481508145713
0,0,20,1481508147618
0,0,20,1481508149528
0,0,20,1481508151342
0,0,20,1481508153158
0,0,20,1481508154973
0,0,20,1481508156799
0,0,20,1481508158621
0,0,20,1481508160493
1,0,20,1481508162410
0,0,20,1481508164221
0,0,20,1481508166035
0,0,20,1481508167847
0,0,20,1481508169673
0,0,20,1481508171489
0,0,20,1481508173302
0,0,20,1481508175120
0,0,20,1481508176926
1,0,20,1481508178791
0,0,20,1481508180607
0,0,20,1481508182518
0,0,20,1481508184333
2,0,20,1481508186146
0,0,20,1481508187956
0,0,20,1481508189836
0,0,20,1481508191651
0,0,20,1481508193466
0,0,20,1481508195383
0,0,20,1481508197195
0,0,20,1481508199102
0,0,20,1481508200910
0,0,20,1481508202823
0,0,20,1481508204639
0,0,20,1481508206552
0,0,20,1481508208373
0,0,20,1481508210182
0,0,20,1481508211995
0,0,20,1481508213812
0,0,20,1481508215725
0,0,20,1481508217541
0,0,20,1481508219409
0,0,20,1481508221231
0,0,20,1481508223046
0,0,20,1481508224874
0,0,20,1481508226686
0,0,20,1481508228504
0,0,20,1481508230319
0,0,20,1481508232135
0,0,20,1481508234051
0,0,20,1481508235867
0,0,20,1481508237690
0,0,20,1481508239594
0,0,20,1481508241411
0,0,20,1481508243219
0,0,20,1481508245039
0,0,20,1481508246856
0,0,20,1481508248766
0,0,20,1481508250679
0,0,20,1481508252594
0,0,20,1481508254412
0,0,20,1481508256327
0,0,20,1481508258140
0,0,20,1481508260063
0,0,20,1481508261872
0,0,20,1481508263697
0,0,20,1481508265614
0,0,20,1481508267533
0,0,20,1481508269348
0,0,20,1481508271162
0,0,20,1481508273073
0,0,20,1481508274889
0,0,20,1481508276804
0,0,20,1481508278625
0,0,20,1481508280434
0,0,20,1481508282257
0,0,20,1481508284175
0,0,20,1481508286083
0,0,20,1481508287897
0,0,20,1481508289713
1,0,20,1481508291630
0,0,20,1481508293495
0,0,20,1481508295402
0,0,20,1481508297227
1,0,20,1481508299145
0,0,20,1481508301052
0,0,20,1481508302979
0,0,20,1481508304893
0,0,20,1481508306710
0,0,20,1481508308625
0,0,20,1481508310438
0,0,20,1481508312255
0,0,20,1481508314171
0,0,20,1481508316088
1,0,20,1481508317992
0,0,20,1481508320017
0,0,20,1481508321827
0,0,20,1481508323666
0,0,20,1481508325482
0,0,20,1481508327299
0,0,20,1481508329212
0,0,20,1481508331025
0,0,20,1481508332835
0,0,20,1481508334655
0,0,20,1481508336472
0,0,20,1481508338381
0,0,20,1481508340213
0,0,20,1481508342026
0,0,20,1481508343925
0,0,20,1481508345797
0,0,20,1481508347611
0,0,20,1481508349431
0,0,20,1481508351245
0,0,20,1481508353157
0,0,20,1481508355079
0,0,20,1481508356937
0,0,20,1481508358856
2,0,20,1481508360764
0,0,20,1481508362667
3,0,20,1481508364538
0,0,20,1481508366352
0,0,20,1481508368272
0,0,20,1481508370184
0,0,20,1481508371994
0,0,20,1481508373819
0,0,20,1481508375746
0,0,20,1481508377650
0,0,20,1481508379568
0,0,20,1481508381383
0,0,20,1481508383297
0,0,20,1481508385112
0,0,20,1481508386925
0,0,20,1481508388795
0,0,20,1481508390608
0,0,20,1481508392476
0,0,20,1481508394304
0,0,20,1481508396199
0,0,20,1481508398040
0,0,20,1481508399854
0,0,20,1481508401770
0,0,20,1481508403591
0,0,20,1481508405405
0,0,20,1481508407313
0,0,20,1481508409133
0,0,20,1481508410942
0,0,20,1481508412759
0,0,20,1481508414574
0,0,20,1481508416386
0,0,20,1481508418294
0,0,20,1481508420311
2,0,20,1481508422125
0,0,20,1481508424034
0,0,20,1481508425842
0,0,20,1481508427652
0,0,20,1481508429466
0,0,20,1481508431280
1,0,20,1481508433189
0,0,20,1481508435009
0,0,20,1481508436827
0,0,20,1481508438732
0,0,20,1481508440547
0,0,20,1481508442367
0,0,20,1481508444175
0,0,20,1481508445998
0,0,20,1481508447923
0,0,20,1481508449736
0,0,20,1481508451543
0,0,20,1481508453359
0,0,20,1481508455176
0,0,20,1481508457049
0,0,20,1481508458859
0,0,20,1481508460680
0,0,20,1481508462597
0,0,20,1481508464514
0,0,20,1481508466533
0,0,20,1481508468349
0,0,20,1481508470164
0,0,20,1481508472030
0,0,20,1481508473843
0,0,20,1481508475760
0,0,20,1481508477579
0,0,20,1481508479395
0,0,20,1481508481307
0,0,20,1481508483212
0,0,20,1481508485022
0,0,20,1481508486943
0,0,20,1481508488765
0,0,20,1481508490584
0,0,20,1481508492396
0,0,20,1481508494208
0,0,20,1481508496077
0,0,20,1481508497991
0,0,20,1481508499854
0,0,20,1481508501691
0,0,20,1481508503507
0,0,20,1481508505425
0,0,20,1481508507341
0,0,20,1481508509157
0,0,20,1481508510976
0,0,20,1481508512791
0,0,20,1481508514608
0,0,20,1481508516428
0,0,20,1481508518255
0,0,20,1481508520171
0,0,20,1481508521982
0,0,20,1481508523794
0,0,20,1481508525703
0,0,20,1481508527719
0,0,20,1481508529589
0,0,20,1481508531403
0,0,20,1481508533218
0,0,20,1481508535037
0,0,20,1481508536864
0,0,20,1481508538679
0,0,20,1481508540515
0,0,20,1481508542330
0,0,20,1481508544141
0,0,20,1481508545957
0,0,20,1481508547863
0,0,20,1481508549678
0,0,20,1481508551586
0,0,20,1481508553495
0,0,20,1481508555422
0,0,20,1481508557233
0,0,20,1481508559047
0,0,20,1481508560873
0,0,20,1481508562689
0,0,20,1481508564512
0,0,20,1481508566322
0,0,20,1481508568134
0,0,20,1481508569961
0,0,20,1481508571778
0,0,20,1481508573610
0,0,20,1481508575515
0,0,20,1481508577429
0,0,20,1481508579250
0,0,20,1481508581066
0,0,20,1481508582878
0,0,20,1481508584695
0,0,20,1481508586517
0,0,20,1481508588334
0,0,20,1481508590149
0,0,20,1481508591965
0,0,20,1481508593780
1,0,20,1481508595640
0,0,20,1481508597453
0,0,20,1481508599270
0,0,20,1481508601171
0,0,20,1481508602993
0,0,20,1481508604902
0,0,20,1481508606718
0,0,20,1481508608633
0,0,20,1481508610448
0,0,20,1481508612264
0,0,20,1481508614075
0,0,20,1481508615890
0,0,20,1481508617704
0,0,20,1481508619631
0,0,20,1481508621443
0,0,20,1481508623351
0,0,20,1481508625165
0,0,20,1481508626989
0,0,20,1481508628809
3,0,20,1481508630626
0,0,20,1481508632537
0,0,20,1481508634446
0,0,20,1481508636356
0,0,20,1481508638265
0,0,20,1481508640182
0,0,20,1481508642099
0,0,20,1481508644012
0,0,20,1481508645833
0,0,20,1481508647752
0,0,20,1481508649569
0,0,20,1481508651386
0,0,20,1481508653199
0,0,20,1481508655020
0,0,20,1481508656878
0,0,20,1481508658753
0,0,20,1481508660570
0,0,20,1481508662585
0,0,20,1481508664400
0,0,20,1481508666217
0,0,20,1481508668026
0,0,20,1481508669891
0,0,20,1481508671705
0,0,20,1481508673620
0,0,20,1481508675490
0,0,20,1481508677304
0,0,20,1481508679128
0,0,20,1481508680948
0,0,20,1481508682855
0,0,20,1481508684669
0,0,20,1481508686584
0,0,20,1481508688397
0,0,20,1481508690209
0,0,20,1481508692121
0,0,20,1481508693936
0,0,20,1481508695859
0,0,20,1481508697680
0,0,20,1481508699503
0,0,20,1481508701316
0,0,20,1481508703137
0,0,20,1481508704951
0,0,20,1481508706767
0,0,20,1481508708587
0,0,20,1481508710410
0,0,20,1481508712230
0,0,20,1481508714050
0,0,20,1481508715963
0,0,20,1481508717778
0,0,20,1481508719589
0,0,20,1481508721409
0,0,20,1481508723313
0,0,20,1481508725128
0,0,20,1481508726938
0,0,20,1481508728807
0,0,20,1481508730631
0,0,20,1481508732451
0,0,20,1481508734366
0,0,20,1481508736269
0,0,20,1481508738084
0,0,20,1481508740000
0,0,20,1481508741811
0,0,20,1481508743620
0,0,20,1481508745486
0,0,20,1481508747303
0,0,20,1481508749120
0,0,20,1481508750935
0,0,20,1481508752751
0,0,20,1481508754567
1,0,20,1481508756380
0,0,20,1481508758197
0,0,20,1481508760009
0,0,20,1481508761885
0,0,20,1481508763700
0,0,20,1481508765564
0,0,20,1481508767439
0,0,20,1481508769253
0,0,20,1481508771067
0,0,20,1481508772983
0,0,20,1481508774793
0,0,20,1481508776611
0,0,20,1481508778535
0,0,20,1481508780446
1,0,20,1481508782360
0,0,20,1481508784181
0,0,20,1481508785994
0,0,20,1481508787910
0,0,20,1481508789731
0,0,20,1481508791646
0,0,20,1481508793457
0,0,20,1481508795323
0,0,20,1481508797137
0,0,20,1481508799058
0,0,20,1481508800871
0,0,20,1481508802686
0,0,20,1481508804505
0,0,20,1481508806426
0,0,20,1481508808240
0,0,20,1481508810055
0,0,20,1481508811971
0,0,20,1481508813870
2,0,20,1481508815687
0,0,20,1481508817512
0,0,20,1481508819336
0,0,20,1481508821261
0,0,20,1481508823074
0,0,20,1481508824890
3,0,20,1481508826704
0,0,20,1481508828616
0,0,20,1481508830430
0,0,20,1481508832249
0,0,20,1481508834073
0,0,20,1481508835880
0,0,20,1481508837804
0,0,20,1481508839620
0,0,20,1481508841443
0,0,20,1481508843350
0,0,20,1481508845260
0,0,20,1481508847075
0,0,20,1481508848891
2,0,20,1481508850708
0,0,20,1481508852528
0,0,20,1481508854440
0,0,20,1481508856254
0,0,20,1481508858171
0,0,20,1481508859991
0,0,20,1481508861808
0,0,20,1481508863616
0,0,20,1481508865489
0,0,20,1481508867307
0,0,20,1481508869226
0,0,20,1481508871126
0,0,20,1481508872988
0,0,20,1481508874811
0,0,20,1481508876721
0,0,20,1481508878637
0,0,20,1481508880546
0,0,20,1481508882364
0,0,20,1481508884280
0,0,20,1481508886299
0,0,20,1481508888117
0,0,20,1481508889940
3,0,20,1481508891753
0,0,20,1481508893580
0,0,20,1481508895496
0,0,20,1481508897308
0,0,20,1481508899123
0,0,20,1481508900938
0,0,20,1481508902757
0,0,20,1481508904668
0,0,20,1481508906572
0,0,20,1481508908387
0,0,20,1481508910296
0,0,20,1481508912204
0,0,20,1481508914018
0,0,20,1481508915930
0,0,20,1481508917748
0,0,20,1481508919568
0,0,20,1481508921384
0,0,20,1481508923199
0,0,20,1481508925020
0,0,20,1481508926838
0,0,20,1481508928666
0,0,20,1481508930486
1,0,20,1481508932400
2,0,20,1481508934226
0,0,20,1481508936038
1,0,20,1481508937954
0,0,20,1481508939873
0,0,20,1481508941689
0,0,20,1481508943507
0,0,20,1481508945363
0,0,20,1481508947248
0,0,20,1481508949063
0,0,20,1481508950877
0,0,20,1481508952812
0,0,20,1481508954695
0,0,20,1481508956504
0,0,20,1481508958311
0,0,20,1481508960125
0,0,20,1481508961993
0,0,20,1481508963817
0,0,20,1481508965735
0,0,20,1481508967649
0,0,20,1481508969516
0,0,20,1481508971530
0,0,20,1481508973350
0,0,20,1481508975263
0,0,20,1481508977182
0,0,20,1481508978996
0,0,20,1481508980909
0,0,20,1481508982778
0,0,20,1481508984591
0,0,20,1481508986406
0,0,20,1481508988312
0,0,20,1481508990131
0,0,20,1481508991945
0,0,20,1481508993760
0,0,20,1481508995621
0,0,20,1481508997498
0,0,20,1481508999321
0,0,20,1481509001138
0,0,20,1481509003055
0,0,20,1481509004963
0,0,20,1481509006776
0,0,20,1481509008687
0,0,20,1481509010589
0,0,20,1481509012413
0,0,20,1481509014230
0,0,20,1481509016049
0,0,20,1481509017868
0,0,20,1481509019683
0,0,20,1481509021499
0,0,20,1481509023400
0,0,20,1481509025220
0,0,20,1481509027035
0,0,20,1481509028952
0,0,20,1481509030772
0,0,20,1481509032592
0,0,20,1481509034419
0,0,20,1481509036234
0,0,20,1481509038152
0,0,20,1481509039968
0,0,20,1481509041780
0,0,20,1481509043599
0,0,20,1481509045412
0,0,20,1481509047227
0,0,20,1481509049129
0,0,20,1481509050959
2,0,20,1481509052782
0,0,20,1481509054696
0,0,20,1481509056610
0,0,20,1481509058427
0,0,20,1481509060239
0,0,20,1481509062102
0,0,20,1481509063915
0,0,20,1481509065730
0,0,20,1481509067556
0,0,20,1481509069369
0,0,20,1481509071185
0,0,20,1481509073101
0,0,20,1481509074917
1,0,20,1481509076731
0,0,20,1481509078547
0,0,20,1481509080362
0,0,20,1481509082176
0,0,20,1481509083996
0,0,20,1481509085812
0,0,20,1481509087622
0,0,20,1481509089432
0,0,20,1481509091247
0,0,20,1481509093064
0,0,20,1481509094877
0,0,20,1481509096699
0,0,20,1481509098538
0,0,20,1481509100434
0,0,20,1481509102302
0,0,20,1481509104218
0,0,20,1481509106032
0,0,20,1481509107853
0,0,20,1481509109672
0,0,20,1481509111491
0,0,20,1481509113304
0,0,20,1481509115128
0,0,20,1481509117034
0,0,20,1481509118947
0,0,20,1481509120865
0,0,20,1481509122773
0,0,20,1481509124585
0,0,20,1481509126413
0,0,20,1481509128325
0,0,20,1481509130140
0,0,20,1481509131958
0,0,20,1481509133783
0,0,20,1481509135595
0,0,20,1481509137514
0,0,20,1481509139329
0,0,20,1481509141140
0,0,20,1481509142961
0,0,20,1481509144775
0,0,20,1481509146589
0,0,20,1481509148411
0,0,20,1481509150230
0,0,20,1481509152054
0,0,20,1481509153869
0,0,20,1481509155684
1,0,20,1481509157597
0,0,20,1481509159419
0,0,20,1481509161237
0,0,20,1481509163151
0,0,20,1481509165022
0,0,20,1481509166938
0,0,20,1481509168768
0,0,20,1481509170667
0,0,20,1481509172576
0,0,20,1481509174489
0,0,20,1481509176301
0,0,20,1481509178165
0,0,20,1481509179979
0,0,20,1481509181792
0,0,20,1481509183606
0,0,20,1481509185421
0,0,20,1481509187236
0,0,20,1481509189050
0,0,20,1481509190918
0,0,20,1481509192737
0,0,20,1481509194641
0,0,20,1481509196454
0,0,20,1481509198267
0,0,20,1481509200079
0,0,20,1481509201994
0,0,20,1481509203824
0,0,20,1481509205636
0,0,20,1481509207545
0,0,20,1481509209456
0,0,20,1481509211360
0,0,20,1481509213277
0,0,20,1481509215191
0,0,20,1481509217006
0,0,20,1481509218823
0,0,20,1481509220638
1,0,20,1481509222517
0,0,20,1481509224331
0,0,20,1481509226153
0,0,20,1481509227965
0,0,20,1481509229873
0,0,20,1481509231687
0,0,20,1481509233496
0,0,20,1481509235413
0,0,20,1481509237223
0,0,20,1481509239139
0,0,20,1481509240952
0,0,20,1481509242863
0,0,20,1481509244693
0,0,20,1481509246612
0,0,20,1481509248476
0,0,20,1481509250286
0,0,20,1481509252101
0,0,20,1481509253917
0,0,20,1481509255831
0,0,20,1481509257649
0,0,20,1481509259461
0,0,20,1481509261291
0,0,20,1481509263200
0,0,20,1481509265018
0,0,20,1481509266831
0,0,20,1481509268643
0,0,20,1481509270457
0,0,20,1481509272370
0,0,20,1481509274190
0,0,20,1481509276102
0,0,20,1481509277914
0,0,20,1481509279731
0,0,20,1481509281546
0,0,20,1481509283361
0,0,20,1481509285183
0,0,20,1481509286994
0,0,20,1481509288912
0,0,20,1481509290732
0,0,20,1481509292597
0,0,20,1481509294419
0,0,20,1481509296241
0,0,20,1481509298060
0,0,20,1481509299877
0,0,20,1481509301789
0,0,20,1481509303653
0,0,20,1481509305467
0,0,20,1481509307286
0,0,20,1481509309205
0,0,20,1481509311019
0,0,20,1481509312838
0,0,20,1481509314747
0,0,20,1481509316653
0,0,20,1481509318572
0,0,20,1481509320386
0,0,20,1481509322203
0,0,20,1481509324106
